time,plate_no,route_id,route_name,remain_seat_cnt,station_id,station_name,station_seq
2025-05-15 23:21:42+00:00,경기73아1430,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:21:42+00:00,경기73아1302,219000013,1000,43,112000013,연세대앞(중),35
2025-05-15 23:21:42+00:00,경기73아1417,219000013,1000,70,277104683,Unknown Station,36
2025-05-15 23:21:42+00:00,경기73아1301,219000013,1000,38,111000008,디지털미디어시티역(중),37
2025-05-15 23:21:42+00:00,경기73아1178,219000013,1000,29,218000078,Unknown Station,42
2025-05-15 23:21:42+00:00,경기73아1175,219000013,1000,20,218000320,Unknown Station,44
2025-05-15 23:21:42+00:00,경기73아1163,219000013,1000,9,219000386,백석동.요진와이시티(중),45
2025-05-15 23:21:42+00:00,경기73아1444,219000013,1000,34,219000189,Unknown Station,50
2025-05-15 23:21:42+00:00,경기73아1156,219000013,1000,34,219000189,Unknown Station,50
2025-05-15 23:21:42+00:00,경기73아1155,219000013,1000,34,219000561,Unknown Station,52
2025-05-15 23:21:42+00:00,경기73아1152,219000013,1000,44,219000340,양우아파트,54
2025-05-15 23:21:42+00:00,경기77바1044,234001622,M4137,10,277104809,Unknown Station,6
2025-05-15 23:21:42+00:00,경기76아3293,234001622,M4137,15,233000129,Unknown Station,8
2025-05-15 23:21:42+00:00,경기76아1596,234001622,M4137,49,233002429,Unknown Station,10
2025-05-15 23:21:42+00:00,경기70아7190,234001622,M4137,13,277102516,Unknown Station,12
2025-05-15 23:21:42+00:00,경기76아4813,234001622,M4137,0,277102630,Unknown Station,17
2025-05-15 23:21:42+00:00,경기76아3784,234001622,M4137,14,277103391,Unknown Station,25
2025-05-15 23:21:42+00:00,경기73사3198,234001622,M4137,30,277103391,Unknown Station,25
2025-05-15 23:21:42+00:00,경기79사4500,234001622,M4137,9,277104180,Unknown Station,28
2025-05-15 23:21:42+00:00,경기77바1048,234001622,M4137,19,101000002,Unknown Station,30
2025-05-15 23:21:42+00:00,경기76아1595,234001622,M4137,43,277104376,Unknown Station,31
2025-05-15 23:21:42+00:00,경기77바1049,234001622,M4137,24,101000303,서울시청,32
2025-05-15 23:21:42+00:00,경기78사7551,234001622,M4137,45,101000006,Unknown Station,35
2025-05-15 23:21:42+00:00,경기73아9057,234001622,M4137,45,101000006,Unknown Station,35
2025-05-15 23:21:42+00:00,경기77바1181,234001622,M4137,39,277103389,Unknown Station,45
2025-05-15 23:21:42+00:00,경기77바1040,234001622,M4137,33,277103385,Unknown Station,51
2025-05-15 23:21:42+00:00,경기76아1597,234001622,M4137,39,277102104,Unknown Station,52
2025-05-15 23:21:42+00:00,경기77바3612,234001660,M5438,41,214002018,평택지제역,1
2025-05-15 23:21:42+00:00,경기77바2932,234001660,M5438,22,214000518,Unknown Station,9
2025-05-15 23:21:42+00:00,경기77바2930,234001660,M5438,17,214000518,Unknown Station,9
2025-05-15 23:21:42+00:00,경기77바2933,234001660,M5438,24,214000518,Unknown Station,9
2025-05-15 23:21:42+00:00,경기77바2934,234001660,M5438,19,277102660,Unknown Station,13
2025-05-15 23:21:42+00:00,경기77바2935,234001660,M5438,23,277103151,Unknown Station,19
2025-05-15 23:21:42+00:00,경기77바2938,234001660,M5438,8,277103388,Unknown Station,23
2025-05-15 23:21:42+00:00,경기77바2941,234001660,M5438,32,277103680,Unknown Station,27
2025-05-15 23:21:42+00:00,경기77바2943,234001660,M5438,42,121000003,Unknown Station,33
2025-05-15 23:21:42+00:00,경기77바3607,234001660,M5438,36,277103362,Unknown Station,45
2025-05-15 23:21:42+00:00,경기77바3608,234001660,M5438,38,277103449,Unknown Station,49
2025-05-15 23:21:42+00:00,경기77바3609,234001660,M5438,43,214000608,광동제약.홈플러스,54
2025-05-15 23:22:43+00:00,경기78아1127,228000184,5600,43,228000187,Unknown Station,6
2025-05-15 23:22:43+00:00,경기78아1144,228000184,5600,37,228000447,중앙지구대.로하스용인병원,12
2025-05-15 23:22:43+00:00,경기78아1406,228000184,5600,28,228000743,삼가동.궁촌,19
2025-05-15 23:22:43+00:00,경기78아1165,228000184,5600,14,228000687,Unknown Station,24
2025-05-15 23:22:43+00:00,경기78아1200,228000184,5600,12,228000683,수원컨트리클럽,28
2025-05-15 23:22:43+00:00,경기78아1370,228000184,5600,0,277103364,Unknown Station,32
2025-05-15 23:22:43+00:00,경기78아1229,228000184,5600,13,206000539,금토천교,39
2025-05-15 23:22:43+00:00,경기78아1157,228000184,5600,34,204000200,Unknown Station,42
2025-05-15 23:22:43+00:00,경기78아1163,228000184,5600,30,122000316,Unknown Station,53
2025-05-15 23:22:43+00:00,경기78아1253,228000184,5600,29,122000302,Unknown Station,57
2025-05-15 23:22:43+00:00,경기78아1186,228000184,5600,31,123000003,석촌호수.한솔병원(중),61
2025-05-15 23:22:43+00:00,경기78아1298,228000184,5600,44,277102301,Unknown Station,63
2025-05-15 23:22:43+00:00,경기78아1407,228000184,5600,38,104000279,Unknown Station,64
2025-05-15 23:22:43+00:00,경기78아1149,228000184,5600,13,123000002,Unknown Station,67
2025-05-15 23:22:43+00:00,경기78아9701,228000184,5600,32,204000061,시흥사거리,87
2025-05-15 23:22:43+00:00,경기78아1371,228000184,5600,27,206000561,Unknown Station,92
2025-05-15 23:22:43+00:00,경기73아1460,219000013,1000,37,219000121,송포파출소.송포농협,4
2025-05-15 23:22:43+00:00,경기73아1458,219000013,1000,40,219000363,주엽역(중),7
2025-05-15 23:22:43+00:00,경기73아1456,219000013,1000,18,219000192,강선마을(중),8
2025-05-15 23:22:43+00:00,경기73아1455,219000013,1000,30,219000163,Unknown Station,12
2025-05-15 23:22:43+00:00,경기73아1454,219000013,1000,7,218000317,행신초등학교(중),14
2025-05-15 23:22:43+00:00,경기73아1453,219000013,1000,0,218000145,서정마을(중),17
2025-05-15 23:22:43+00:00,경기73아1451,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 23:22:43+00:00,경기73아1466,219000013,1000,13,277104680,Unknown Station,19
2025-05-15 23:22:43+00:00,경기73아2651,219000013,1000,6,277103096,Unknown Station,21
2025-05-15 23:22:43+00:00,경기73아1465,219000013,1000,25,277103096,Unknown Station,21
2025-05-15 23:22:43+00:00,경기73아1593,219000013,1000,7,277104682,Unknown Station,22
2025-05-15 23:22:43+00:00,경기73아1464,219000013,1000,39,112000012,Unknown Station,23
2025-05-15 23:22:43+00:00,경기73아1737,219000013,1000,22,277101784,Unknown Station,24
2025-05-15 23:22:43+00:00,경기73아1463,219000013,1000,4,277101784,Unknown Station,24
2025-05-15 23:22:43+00:00,경기73아1481,219000013,1000,11,277103098,Unknown Station,25
2025-05-15 23:22:43+00:00,경기73아1448,219000013,1000,33,277103099,Unknown Station,26
2025-05-15 23:22:43+00:00,경기73아1443,219000013,1000,18,277103099,Unknown Station,26
2025-05-15 23:22:43+00:00,경기73아1440,219000013,1000,8,100000034,광화문광화문빌딩,27
2025-05-15 23:22:43+00:00,경기73아1445,219000013,1000,32,100000034,광화문광화문빌딩,27
2025-05-15 23:22:43+00:00,경기73아1418,219000013,1000,62,101000128,신한은행본점,29
2025-05-15 23:22:43+00:00,경기73아1430,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:22:43+00:00,경기73아1439,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:22:43+00:00,경기73아1438,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:22:43+00:00,경기73아1302,219000013,1000,43,112000013,연세대앞(중),35
2025-05-15 23:22:43+00:00,경기73아1417,219000013,1000,70,277104683,Unknown Station,36
2025-05-15 23:22:43+00:00,경기73아1301,219000013,1000,38,111000008,디지털미디어시티역(중),37
2025-05-15 23:22:43+00:00,경기73아1178,219000013,1000,29,218000078,Unknown Station,42
2025-05-15 23:22:43+00:00,경기73아1175,219000013,1000,20,218000320,Unknown Station,44
2025-05-15 23:22:43+00:00,경기73아1163,219000013,1000,9,219000385,안산공원(중),46
2025-05-15 23:22:43+00:00,경기73아1444,219000013,1000,34,219000189,Unknown Station,50
2025-05-15 23:22:43+00:00,경기73아1156,219000013,1000,34,219000129,문촌마을(중),51
2025-05-15 23:22:43+00:00,경기73아1155,219000013,1000,36,219000341,Unknown Station,53
2025-05-15 23:22:43+00:00,경기73아1152,219000013,1000,44,219000340,양우아파트,54
2025-05-15 23:22:43+00:00,경기77바1044,234001622,M4137,10,277104809,Unknown Station,6
2025-05-15 23:22:43+00:00,경기76아3293,234001622,M4137,15,233000129,Unknown Station,8
2025-05-15 23:22:43+00:00,경기76아1596,234001622,M4137,49,233002429,Unknown Station,10
2025-05-15 23:22:43+00:00,경기70아7190,234001622,M4137,13,277102660,Unknown Station,13
2025-05-15 23:22:43+00:00,경기76아4813,234001622,M4137,0,277102630,Unknown Station,17
2025-05-15 23:22:43+00:00,경기73사3198,234001622,M4137,30,277103391,Unknown Station,25
2025-05-15 23:22:43+00:00,경기76아3784,234001622,M4137,14,277103400,Unknown Station,26
2025-05-15 23:22:43+00:00,경기79사4500,234001622,M4137,9,277104180,Unknown Station,28
2025-05-15 23:22:43+00:00,경기77바1048,234001622,M4137,17,101000002,Unknown Station,30
2025-05-15 23:22:43+00:00,경기76아1595,234001622,M4137,47,277104376,Unknown Station,31
2025-05-15 23:22:43+00:00,경기77바1049,234001622,M4137,24,277104283,Unknown Station,33
2025-05-15 23:22:43+00:00,경기73아9057,234001622,M4137,45,101000006,Unknown Station,35
2025-05-15 23:22:43+00:00,경기77바1181,234001622,M4137,39,277103387,Unknown Station,46
2025-05-15 23:22:43+00:00,경기77바1040,234001622,M4137,33,277102104,Unknown Station,52
2025-05-15 23:22:43+00:00,경기76아1597,234001622,M4137,39,277103442,Unknown Station,53
2025-05-15 23:22:43+00:00,경기77바3612,234001660,M5438,41,214002018,평택지제역,1
2025-05-15 23:22:43+00:00,경기77바2930,234001660,M5438,17,214000518,Unknown Station,9
2025-05-15 23:22:43+00:00,경기77바2932,234001660,M5438,22,214000518,Unknown Station,9
2025-05-15 23:22:43+00:00,경기77바2933,234001660,M5438,24,214000518,Unknown Station,9
2025-05-15 23:22:43+00:00,경기77바2934,234001660,M5438,19,277103363,Unknown Station,14
2025-05-15 23:22:43+00:00,경기77바2935,234001660,M5438,23,277103679,Unknown Station,20
2025-05-15 23:22:43+00:00,경기77바2938,234001660,M5438,8,277103390,Unknown Station,24
2025-05-15 23:22:43+00:00,경기77바2941,234001660,M5438,32,277102911,Unknown Station,28
2025-05-15 23:22:43+00:00,경기77바2943,234001660,M5438,42,121000003,Unknown Station,33
2025-05-15 23:22:43+00:00,경기77바3607,234001660,M5438,36,277103362,Unknown Station,45
2025-05-15 23:22:43+00:00,경기77바3608,234001660,M5438,38,277103449,Unknown Station,49
2025-05-15 23:23:43+00:00,경기78아1127,228000184,5600,43,228000187,Unknown Station,6
2025-05-15 23:23:43+00:00,경기78아1144,228000184,5600,36,228000749,역북초.벽산블루밍.삼환나우빌,13
2025-05-15 23:23:43+00:00,경기78아1406,228000184,5600,24,228000742,Unknown Station,20
2025-05-15 23:23:43+00:00,경기78아1165,228000184,5600,14,228000686,고인돌.하나로마트.현대출고장,25
2025-05-15 23:23:43+00:00,경기78아1200,228000184,5600,12,228000683,수원컨트리클럽,28
2025-05-15 23:23:43+00:00,경기78아1370,228000184,5600,0,277103361,Unknown Station,33
2025-05-15 23:23:43+00:00,경기78아1229,228000184,5600,25,206000539,금토천교,39
2025-05-15 23:23:43+00:00,경기78아1157,228000184,5600,34,204000200,Unknown Station,42
2025-05-15 23:23:43+00:00,경기78아1163,228000184,5600,31,122000317,래미안포레아파트,54
2025-05-15 23:23:43+00:00,경기78아1253,228000184,5600,29,122000302,Unknown Station,57
2025-05-15 23:23:43+00:00,경기78아1186,228000184,5600,31,123000003,석촌호수.한솔병원(중),61
2025-05-15 23:23:43+00:00,경기78아1298,228000184,5600,44,277102301,Unknown Station,63
2025-05-15 23:23:43+00:00,경기78아1407,228000184,5600,38,104000279,Unknown Station,64
2025-05-15 23:23:43+00:00,경기78아1149,228000184,5600,14,277101950,Unknown Station,68
2025-05-15 23:23:43+00:00,경기78아9701,228000184,5600,32,204000061,시흥사거리,87
2025-05-15 23:23:43+00:00,경기78아1371,228000184,5600,27,277104185,Unknown Station,93
2025-05-15 23:23:43+00:00,경기73아1460,219000013,1000,37,219000560,Unknown Station,5
2025-05-15 23:23:43+00:00,경기73아1456,219000013,1000,18,219000192,강선마을(중),8
2025-05-15 23:23:43+00:00,경기73아1458,219000013,1000,39,219000192,강선마을(중),8
2025-05-15 23:23:43+00:00,경기73아1455,219000013,1000,28,219000163,Unknown Station,12
2025-05-15 23:23:43+00:00,경기73아1454,219000013,1000,0,218000317,행신초등학교(중),14
2025-05-15 23:23:43+00:00,경기73아1453,219000013,1000,0,218000145,서정마을(중),17
2025-05-15 23:23:43+00:00,경기73아1466,219000013,1000,13,277104680,Unknown Station,19
2025-05-15 23:23:43+00:00,경기73아1451,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 23:23:43+00:00,경기73아2651,219000013,1000,6,277103096,Unknown Station,21
2025-05-15 23:23:43+00:00,경기73아1465,219000013,1000,25,277103096,Unknown Station,21
2025-05-15 23:23:43+00:00,경기73아1593,219000013,1000,7,112000012,Unknown Station,23
2025-05-15 23:23:43+00:00,경기73아1464,219000013,1000,39,277101784,Unknown Station,24
2025-05-15 23:23:43+00:00,경기73아1737,219000013,1000,22,277101784,Unknown Station,24
2025-05-15 23:23:43+00:00,경기73아1463,219000013,1000,4,277103098,Unknown Station,25
2025-05-15 23:23:43+00:00,경기73아1481,219000013,1000,11,277103098,Unknown Station,25
2025-05-15 23:23:43+00:00,경기73아1448,219000013,1000,33,277103099,Unknown Station,26
2025-05-15 23:23:43+00:00,경기73아1443,219000013,1000,18,277103099,Unknown Station,26
2025-05-15 23:23:43+00:00,경기73아1440,219000013,1000,25,100000034,광화문광화문빌딩,27
2025-05-15 23:23:43+00:00,경기73아1445,219000013,1000,32,100000034,광화문광화문빌딩,27
2025-05-15 23:23:43+00:00,경기73아1418,219000013,1000,65,101000022,숭례문,30
2025-05-15 23:23:43+00:00,경기73아1430,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:23:43+00:00,경기73아1439,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:23:43+00:00,경기73아1438,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:23:43+00:00,경기73아1302,219000013,1000,43,277104683,Unknown Station,36
2025-05-15 23:23:43+00:00,경기73아1417,219000013,1000,70,111000008,디지털미디어시티역(중),37
2025-05-15 23:23:43+00:00,경기73아1301,219000013,1000,38,111000008,디지털미디어시티역(중),37
2025-05-15 23:23:43+00:00,경기73아1178,219000013,1000,29,218000319,행신초등학교(중),43
2025-05-15 23:23:43+00:00,경기73아1175,219000013,1000,20,218000320,Unknown Station,44
2025-05-15 23:23:43+00:00,경기73아1163,219000013,1000,9,219000385,안산공원(중),46
2025-05-15 23:23:43+00:00,경기73아1444,219000013,1000,34,219000189,Unknown Station,50
2025-05-15 23:23:43+00:00,경기73아1156,219000013,1000,32,219000129,문촌마을(중),51
2025-05-15 23:23:43+00:00,경기73아1155,219000013,1000,36,219000341,Unknown Station,53
2025-05-15 23:23:43+00:00,경기73아1152,219000013,1000,44,219000340,양우아파트,54
2025-05-15 23:23:43+00:00,경기76아4810,234001622,M4137,39,277103993,Unknown Station,2
2025-05-15 23:23:43+00:00,경기77바1044,234001622,M4137,10,277104809,Unknown Station,6
2025-05-15 23:23:43+00:00,경기76아3293,234001622,M4137,15,277104808,Unknown Station,9
2025-05-15 23:23:43+00:00,경기76아1596,234001622,M4137,49,233002429,Unknown Station,10
2025-05-15 23:23:43+00:00,경기70아7190,234001622,M4137,13,277102660,Unknown Station,13
2025-05-15 23:23:43+00:00,경기76아4813,234001622,M4137,0,277103386,Unknown Station,18
2025-05-15 23:23:43+00:00,경기73사3198,234001622,M4137,30,277103400,Unknown Station,26
2025-05-15 23:23:43+00:00,경기76아3784,234001622,M4137,14,277103400,Unknown Station,26
2025-05-15 23:23:43+00:00,경기79사4500,234001622,M4137,9,277104180,Unknown Station,28
2025-05-15 23:23:43+00:00,경기77바1048,234001622,M4137,17,277104376,Unknown Station,31
2025-05-15 23:23:43+00:00,경기76아1595,234001622,M4137,59,101000303,서울시청,32
2025-05-15 23:23:43+00:00,경기77바1049,234001622,M4137,24,277104283,Unknown Station,33
2025-05-15 23:23:43+00:00,경기73아9057,234001622,M4137,45,101000006,Unknown Station,35
2025-05-15 23:23:43+00:00,경기77바1181,234001622,M4137,39,277104178,Unknown Station,47
2025-05-15 23:23:43+00:00,경기77바1040,234001622,M4137,33,277102104,Unknown Station,52
2025-05-15 23:23:43+00:00,경기76아1597,234001622,M4137,39,277103442,Unknown Station,53
2025-05-15 23:23:43+00:00,경기77바3612,234001660,M5438,41,214002018,평택지제역,1
2025-05-15 23:23:43+00:00,경기77바2930,234001660,M5438,17,214000518,Unknown Station,9
2025-05-15 23:23:43+00:00,경기77바2932,234001660,M5438,22,214000518,Unknown Station,9
2025-05-15 23:23:43+00:00,경기77바2933,234001660,M5438,24,277103448,Unknown Station,10
2025-05-15 23:23:43+00:00,경기77바2934,234001660,M5438,19,277103363,Unknown Station,14
2025-05-15 23:23:43+00:00,경기77바2935,234001660,M5438,23,277103679,Unknown Station,20
2025-05-15 23:23:43+00:00,경기77바2938,234001660,M5438,8,277103390,Unknown Station,24
2025-05-15 23:23:43+00:00,경기77바2941,234001660,M5438,32,277102911,Unknown Station,28
2025-05-15 23:23:43+00:00,경기77바2943,234001660,M5438,42,277104385,Unknown Station,34
2025-05-15 23:23:43+00:00,경기77바3607,234001660,M5438,36,277102621,Unknown Station,46
2025-05-15 23:23:43+00:00,경기77바3608,234001660,M5438,38,277103449,Unknown Station,49
2025-05-15 23:24:43+00:00,경기78아1127,228000184,5600,43,228000187,Unknown Station,6
2025-05-15 23:24:43+00:00,경기78아1144,228000184,5600,36,228000748,명지대입구,14
2025-05-15 23:24:43+00:00,경기78아1406,228000184,5600,24,228000742,Unknown Station,20
2025-05-15 23:24:43+00:00,경기78아1165,228000184,5600,15,228000686,고인돌.하나로마트.현대출고장,25
2025-05-15 23:24:43+00:00,경기78아1200,228000184,5600,12,228000682,Unknown Station,29
2025-05-15 23:24:43+00:00,경기78아1370,228000184,5600,0,277103361,Unknown Station,33
2025-05-15 23:24:43+00:00,경기78아1229,228000184,5600,25,206000539,금토천교,39
2025-05-15 23:24:43+00:00,경기78아1157,228000184,5600,34,204000063,Unknown Station,43
2025-05-15 23:24:43+00:00,경기78아1163,228000184,5600,31,122000317,래미안포레아파트,54
2025-05-15 23:24:43+00:00,경기78아1253,228000184,5600,31,123000009,가락시장.가락시장역(중),58
2025-05-15 23:24:43+00:00,경기78아1186,228000184,5600,31,123000003,석촌호수.한솔병원(중),61
2025-05-15 23:24:43+00:00,경기78아1407,228000184,5600,38,104000279,Unknown Station,64
2025-05-15 23:24:43+00:00,경기78아1298,228000184,5600,44,104000279,Unknown Station,64
2025-05-15 23:24:43+00:00,경기78아1149,228000184,5600,13,123000004,Unknown Station,69
2025-05-15 23:24:43+00:00,경기78아9701,228000184,5600,32,204000199,나라기록관.코이카,88
2025-05-15 23:24:43+00:00,경기78아1371,228000184,5600,27,277104185,Unknown Station,93
2025-05-15 23:24:43+00:00,경기73아1461,219000013,1000,40,219000122,Unknown Station,3
2025-05-15 23:24:43+00:00,경기73아1460,219000013,1000,37,219000560,Unknown Station,5
2025-05-15 23:24:43+00:00,경기73아1458,219000013,1000,38,219000192,강선마을(중),8
2025-05-15 23:24:43+00:00,경기73아1456,219000013,1000,18,219000192,강선마을(중),8
2025-05-15 23:24:43+00:00,경기73아1455,219000013,1000,28,219000163,Unknown Station,12
2025-05-15 23:24:43+00:00,경기73아1454,219000013,1000,0,218000318,Unknown Station,15
2025-05-15 23:24:43+00:00,경기73아1453,219000013,1000,0,277103090,Unknown Station,18
2025-05-15 23:24:43+00:00,경기73아1451,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 23:24:43+00:00,경기73아1466,219000013,1000,20,111000007,디지털미디어시티역(중),20
2025-05-15 23:24:43+00:00,경기73아1465,219000013,1000,25,277103096,Unknown Station,21
2025-05-15 23:24:43+00:00,경기73아2651,219000013,1000,6,277103096,Unknown Station,21
2025-05-15 23:24:43+00:00,경기73아1593,219000013,1000,14,112000012,Unknown Station,23
2025-05-15 23:24:43+00:00,경기73아1464,219000013,1000,39,277101784,Unknown Station,24
2025-05-15 23:24:43+00:00,경기73아1737,219000013,1000,22,277103098,Unknown Station,25
2025-05-15 23:24:43+00:00,경기73아1463,219000013,1000,4,277103098,Unknown Station,25
2025-05-15 23:24:43+00:00,경기73아1448,219000013,1000,33,277103099,Unknown Station,26
2025-05-15 23:24:43+00:00,경기73아1481,219000013,1000,11,277103099,Unknown Station,26
2025-05-15 23:24:43+00:00,경기73아1443,219000013,1000,18,277103099,Unknown Station,26
2025-05-15 23:24:43+00:00,경기73아1445,219000013,1000,32,277104283,Unknown Station,28
2025-05-15 23:24:43+00:00,경기73아1440,219000013,1000,25,277104283,Unknown Station,28
2025-05-15 23:24:43+00:00,경기73아1418,219000013,1000,65,277101885,Unknown Station,31
2025-05-15 23:24:43+00:00,경기73아1439,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:24:43+00:00,경기73아1438,219000013,1000,43,277104396,Unknown Station,34
2025-05-15 23:24:43+00:00,경기73아1430,219000013,1000,44,112000013,연세대앞(중),35
2025-05-15 23:24:43+00:00,경기73아1302,219000013,1000,43,277104683,Unknown Station,36
2025-05-15 23:24:43+00:00,경기73아1417,219000013,1000,70,111000008,디지털미디어시티역(중),37
2025-05-15 23:24:43+00:00,경기73아1301,219000013,1000,38,111000008,디지털미디어시티역(중),37
2025-05-15 23:24:43+00:00,경기73아1178,219000013,1000,28,218000319,행신초등학교(중),43
2025-05-15 23:24:43+00:00,경기73아1175,219000013,1000,20,218000320,Unknown Station,44
2025-05-15 23:24:43+00:00,경기73아1163,219000013,1000,20,219000383,Unknown Station,47
2025-05-15 23:24:43+00:00,경기73아1156,219000013,1000,32,219000129,문촌마을(중),51
2025-05-15 23:24:43+00:00,경기73아1444,219000013,1000,36,219000129,문촌마을(중),51
2025-05-15 23:24:43+00:00,경기73아1155,219000013,1000,36,219000340,양우아파트,54
2025-05-15 23:24:43+00:00,경기73아1152,219000013,1000,44,219000340,양우아파트,54
2025-05-15 23:24:43+00:00,경기76아4810,234001622,M4137,39,233001696,호수부영1차,3
2025-05-15 23:24:43+00:00,경기77바1044,234001622,M4137,10,277104809,Unknown Station,6
2025-05-15 23:24:43+00:00,경기76아3293,234001622,M4137,15,277104808,Unknown Station,9
2025-05-15 23:24:43+00:00,경기76아1596,234001622,M4137,48,233000694,Unknown Station,11
2025-05-15 23:24:43+00:00,경기70아7190,234001622,M4137,13,277103363,Unknown Station,14
2025-05-15 23:24:43+00:00,경기76아4813,234001622,M4137,0,277103386,Unknown Station,18
2025-05-15 23:24:43+00:00,경기73사3198,234001622,M4137,30,277103400,Unknown Station,26
2025-05-15 23:24:43+00:00,경기76아3784,234001622,M4137,14,277103400,Unknown Station,26
2025-05-15 23:24:43+00:00,경기79사4500,234001622,M4137,9,277104180,Unknown Station,28
2025-05-15 23:24:43+00:00,경기77바1048,234001622,M4137,17,277104376,Unknown Station,31
2025-05-15 23:24:43+00:00,경기76아1595,234001622,M4137,59,101000303,서울시청,32
2025-05-15 23:24:43+00:00,경기77바1049,234001622,M4137,24,277104283,Unknown Station,33
2025-05-15 23:24:43+00:00,경기73아9057,234001622,M4137,45,101000006,Unknown Station,35
2025-05-15 23:24:43+00:00,경기77바1181,234001622,M4137,39,277104178,Unknown Station,47
2025-05-15 23:24:43+00:00,경기77바1040,234001622,M4137,33,277103442,Unknown Station,53
2025-05-15 23:24:43+00:00,경기76아1597,234001622,M4137,39,277103442,Unknown Station,53
2025-05-15 23:24:43+00:00,경기77바3612,234001660,M5438,41,277102278,Unknown Station,2
2025-05-15 23:24:43+00:00,경기77바2932,234001660,M5438,22,214000518,Unknown Station,9
2025-05-15 23:24:43+00:00,경기77바2930,234001660,M5438,17,214000518,Unknown Station,9
2025-05-15 23:24:43+00:00,경기77바2933,234001660,M5438,24,277103448,Unknown Station,10
2025-05-15 23:24:43+00:00,경기77바2934,234001660,M5438,19,277103361,Unknown Station,15
2025-05-15 23:24:43+00:00,경기77바2935,234001660,M5438,23,277103441,Unknown Station,21
2025-05-15 23:24:43+00:00,경기77바2938,234001660,M5438,8,277103390,Unknown Station,24
2025-05-15 23:24:43+00:00,경기77바2941,234001660,M5438,32,121000009,Unknown Station,29
2025-05-15 23:24:43+00:00,경기77바2943,234001660,M5438,42,121000220,매헌시민의숲.양재꽃시장,35
2025-05-15 23:24:43+00:00,경기77바3607,234001660,M5438,36,277102621,Unknown Station,46
2025-05-15 23:24:43+00:00,경기77바3608,234001660,M5438,38,277103449,Unknown Station,49
2025-05-15 23:25:43+00:00,경기78아1128,228000184,5600,44,228002958,명지대앞,2
2025-05-15 23:25:43+00:00,경기78아1127,228000184,5600,42,228000199,태성중고등학교.현대아파트,7
2025-05-15 23:25:43+00:00,경기78아1144,228000184,5600,34,228000747,동원로얄듀크.용인등기소,15
2025-05-15 23:25:43+00:00,경기78아1406,228000184,5600,24,228000741,Unknown Station,21
2025-05-15 23:25:43+00:00,경기78아1165,228000184,5600,15,228000685,Unknown Station,26
2025-05-15 23:25:43+00:00,경기78아1200,228000184,5600,5,228000682,Unknown Station,29
2025-05-15 23:25:43+00:00,경기78아1370,228000184,5600,0,277103361,Unknown Station,33
2025-05-15 23:25:43+00:00,경기78아1229,228000184,5600,33,206000540,Unknown Station,40
2025-05-15 23:25:43+00:00,경기78아1157,228000184,5600,35,204000063,Unknown Station,43
2025-05-15 23:25:43+00:00,경기78아1163,228000184,5600,31,122000317,래미안포레아파트,54
2025-05-15 23:25:43+00:00,경기78아1253,228000184,5600,31,123000007,송파역(중),59
2025-05-15 23:25:43+00:00,경기78아1186,228000184,5600,31,123000003,석촌호수.한솔병원(중),61
2025-05-15 23:25:43+00:00,경기78아1298,228000184,5600,44,104000279,Unknown Station,64
2025-05-15 23:25:43+00:00,경기78아1407,228000184,5600,38,104000279,Unknown Station,64
2025-05-15 23:25:43+00:00,경기78아1149,228000184,5600,10,123000004,Unknown Station,69
2025-05-15 23:25:43+00:00,경기78아9701,228000184,5600,35,204000199,나라기록관.코이카,88
2025-05-15 23:25:43+00:00,경기78아1371,228000184,5600,27,277104185,Unknown Station,93
2025-05-15 23:25:43+00:00,경기73아1461,219000013,1000,33,219000121,송포파출소.송포농협,4
2025-05-15 23:25:43+00:00,경기73아1460,219000013,1000,37,219000364,Unknown Station,6
2025-05-15 23:25:43+00:00,경기73아1458,219000013,1000,38,219000192,강선마을(중),8
2025-05-15 23:25:43+00:00,경기73아1456,219000013,1000,16,219000356,Unknown Station,9
2025-05-15 23:25:43+00:00,경기73아1455,219000013,1000,28,219000163,Unknown Station,12
2025-05-15 23:25:43+00:00,경기73아1454,219000013,1000,0,218000318,Unknown Station,15
2025-05-15 23:25:43+00:00,경기73아1453,219000013,1000,0,277103090,Unknown Station,18
2025-05-15 23:25:43+00:00,경기73아1451,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 23:25:43+00:00,경기73아2651,219000013,1000,6,277103096,Unknown Station,21
2025-05-15 23:25:43+00:00,경기73아1466,219000013,1000,21,277103096,Unknown Station,21
2025-05-15 23:25:43+00:00,경기73아1465,219000013,1000,25,277104682,Unknown Station,22
2025-05-15 23:25:43+00:00,경기73아1593,219000013,1000,14,112000012,Unknown Station,23
2025-05-15 23:25:43+00:00,경기73아1464,219000013,1000,39,277101784,Unknown Station,24
