time,plate_no,route_id,route_name,remain_seat_cnt,station_id,station_name,station_seq
2025-05-14 22:03:09+00:00,경기78아9701,228000184,5600,34,204000002,시흥사거리.고등공공주택지구,44
2025-05-14 22:03:09+00:00,경기78아1149,228000184,5600,19,122000315,세곡동사거리,52
2025-05-14 22:03:09+00:00,경기73아1439,219000013,1000,40,219000121,송포파출소.송포농협,4
2025-05-14 22:03:09+00:00,경기73아1464,219000013,1000,67,219000364,Unknown Station,6
2025-05-14 22:03:09+00:00,경기73아1302,219000013,1000,39,219000363,주엽역(중),7
2025-05-14 22:03:09+00:00,경기73아1301,219000013,1000,12,219000192,강선마을(중),8
2025-05-14 22:03:09+00:00,경기73아1418,219000013,1000,53,219000454,알미공원(중),11
2025-05-14 22:03:09+00:00,경기73아1175,219000013,1000,4,219000163,Unknown Station,12
2025-05-14 22:03:09+00:00,경기73아1163,219000013,1000,0,218000637,소만마을(중),16
2025-05-14 22:03:09+00:00,경기73아1178,219000013,1000,0,277103090,Unknown Station,18
2025-05-14 22:03:09+00:00,경기73아1156,219000013,1000,11,277103096,Unknown Station,21
2025-05-14 22:03:09+00:00,경기73아1155,219000013,1000,6,277104682,Unknown Station,22
2025-05-14 22:03:09+00:00,경기73아1152,219000013,1000,15,277101784,Unknown Station,24
2025-05-14 22:03:09+00:00,경기73아1135,219000013,1000,15,277103099,Unknown Station,26
2025-05-14 22:03:09+00:00,경기73아1134,219000013,1000,44,101000332,Unknown Station,32
2025-05-14 22:03:09+00:00,경기73아1120,219000013,1000,42,101000332,Unknown Station,32
2025-05-14 22:03:09+00:00,경기73아1117,219000013,1000,39,111000008,디지털미디어시티역(중),37
2025-05-14 22:03:09+00:00,경기73아1118,219000013,1000,39,111000008,디지털미디어시티역(중),37
2025-05-14 22:03:09+00:00,경기73아1462,219000013,1000,41,218000078,Unknown Station,42
2025-05-14 22:03:09+00:00,경기73아1461,219000013,1000,37,218000319,행신초등학교(중),43
2025-05-14 22:03:09+00:00,경기73아1460,219000013,1000,37,219000386,백석동.요진와이시티(중),45
2025-05-14 22:03:09+00:00,경기73아1458,219000013,1000,41,219000191,Unknown Station,48
2025-05-14 22:03:09+00:00,경기73아1456,219000013,1000,44,219000129,문촌마을(중),51
2025-05-14 22:03:09+00:00,경기73아1455,219000013,1000,44,219000561,Unknown Station,52
2025-05-14 22:03:09+00:00,경기73아1453,219000013,1000,44,219000340,양우아파트,54
2025-05-14 22:03:09+00:00,경기76아4810,234001622,M4137,31,233001696,호수부영1차,3
2025-05-14 22:03:09+00:00,경기76아1595,234001622,M4137,66,233001696,호수부영1차,3
2025-05-14 22:03:09+00:00,경기73아9057,234001622,M4137,22,233000374,Unknown Station,4
2025-05-14 22:03:09+00:00,경기71아8624,234001622,M4137,30,233000129,Unknown Station,8
2025-05-14 22:03:09+00:00,경기78사7551,234001622,M4137,0,277104808,Unknown Station,9
2025-05-14 22:03:09+00:00,경기76아4811,234001622,M4137,3,277103363,Unknown Station,14
2025-05-14 22:03:09+00:00,경기76아4813,234001622,M4137,0,277103361,Unknown Station,15
2025-05-14 22:03:09+00:00,경기76아1596,234001622,M4137,9,277103386,Unknown Station,18
2025-05-14 22:03:09+00:00,경기73바8654,234001622,M4137,5,277103386,Unknown Station,18
2025-05-14 22:03:09+00:00,경기77바1049,234001622,M4137,27,101000303,서울시청,32
2025-05-14 22:03:09+00:00,경기78아5916,234001622,M4137,31,101000303,서울시청,32
2025-05-14 22:03:09+00:00,경기77바1048,234001622,M4137,35,277103389,Unknown Station,45
2025-05-14 22:03:09+00:00,경기77바1081,234001622,M4137,35,277103442,Unknown Station,53
2025-05-14 22:03:09+00:00,경기77바2941,234001660,M5438,40,277102278,Unknown Station,2
2025-05-14 22:03:09+00:00,경기77바2943,234001660,M5438,37,277102154,Unknown Station,6
2025-05-14 22:03:09+00:00,경기77바3607,234001660,M5438,16,214000518,Unknown Station,9
2025-05-14 22:03:09+00:00,경기77바3608,234001660,M5438,11,277103448,Unknown Station,10
2025-05-14 22:03:09+00:00,경기77바3609,234001660,M5438,14,277102630,Unknown Station,17
2025-05-14 22:03:09+00:00,경기77바3611,234001660,M5438,37,121000009,Unknown Station,29
2025-05-14 22:04:09+00:00,경기78아1229,228000184,5600,44,228000189,Unknown Station,4
2025-05-14 22:04:09+00:00,경기78아1157,228000184,5600,38,228000745,Unknown Station,17
2025-05-14 22:04:09+00:00,경기78아1163,228000184,5600,22,228000742,Unknown Station,20
2025-05-14 22:04:09+00:00,경기78아1253,228000184,5600,23,228000684,Unknown Station,27
2025-05-14 22:04:09+00:00,경기78아1186,228000184,5600,0,228000682,Unknown Station,29
2025-05-14 22:04:09+00:00,경기78아1298,228000184,5600,7,277103361,Unknown Station,33
2025-05-14 22:04:09+00:00,경기78아1407,228000184,5600,0,277103386,Unknown Station,36
2025-05-14 22:04:09+00:00,경기78아9701,228000184,5600,28,204000001,Unknown Station,45
2025-05-14 22:04:09+00:00,경기78아1149,228000184,5600,19,122000316,Unknown Station,53
2025-05-14 22:04:09+00:00,경기73아1439,219000013,1000,37,219000121,송포파출소.송포농협,4
2025-05-14 22:04:09+00:00,경기73아1464,219000013,1000,67,219000364,Unknown Station,6
2025-05-14 22:04:09+00:00,경기73아1302,219000013,1000,39,219000363,주엽역(중),7
2025-05-14 22:04:09+00:00,경기73아1301,219000013,1000,9,219000356,Unknown Station,9
2025-05-14 22:04:09+00:00,경기73아1418,219000013,1000,50,219000454,알미공원(중),11
2025-05-14 22:04:09+00:00,경기73아1175,219000013,1000,4,219000163,Unknown Station,12
2025-05-14 22:04:09+00:00,경기73아1163,219000013,1000,0,218000637,소만마을(중),16
2025-05-14 22:04:09+00:00,경기73아1178,219000013,1000,0,277103090,Unknown Station,18
2025-05-14 22:04:09+00:00,경기73아1156,219000013,1000,11,277103096,Unknown Station,21
2025-05-14 22:04:09+00:00,경기73아1155,219000013,1000,6,277104682,Unknown Station,22
2025-05-14 22:04:09+00:00,경기73아1152,219000013,1000,15,277101784,Unknown Station,24
2025-05-14 22:04:09+00:00,경기73아1135,219000013,1000,15,277103099,Unknown Station,26
2025-05-14 22:04:09+00:00,경기73아1134,219000013,1000,44,101000332,Unknown Station,32
2025-05-14 22:04:09+00:00,경기73아1120,219000013,1000,42,101000332,Unknown Station,32
2025-05-14 22:04:09+00:00,경기73아1118,219000013,1000,39,111000008,디지털미디어시티역(중),37
2025-05-14 22:04:09+00:00,경기73아1117,219000013,1000,39,277104681,Unknown Station,38
2025-05-14 22:04:09+00:00,경기73아1462,219000013,1000,40,218000078,Unknown Station,42
2025-05-14 22:04:09+00:00,경기73아1461,219000013,1000,37,218000320,Unknown Station,44
2025-05-14 22:04:09+00:00,경기73아1460,219000013,1000,37,219000386,백석동.요진와이시티(중),45
2025-05-14 22:04:09+00:00,경기73아1458,219000013,1000,41,219000191,Unknown Station,48
2025-05-14 22:04:09+00:00,경기73아1455,219000013,1000,44,219000561,Unknown Station,52
2025-05-14 22:04:09+00:00,경기73아1456,219000013,1000,44,219000561,Unknown Station,52
2025-05-14 22:04:09+00:00,경기73아1453,219000013,1000,44,219000340,양우아파트,54
2025-05-14 22:04:09+00:00,경기76아1595,234001622,M4137,63,233001696,호수부영1차,3
2025-05-14 22:04:09+00:00,경기76아4810,234001622,M4137,30,233000374,Unknown Station,4
2025-05-14 22:04:09+00:00,경기73아9057,234001622,M4137,22,233001614,Unknown Station,5
2025-05-14 22:04:09+00:00,경기71아8624,234001622,M4137,25,277104808,Unknown Station,9
2025-05-14 22:04:09+00:00,경기78사7551,234001622,M4137,0,233002429,Unknown Station,10
2025-05-14 22:04:09+00:00,경기76아4811,234001622,M4137,3,277103363,Unknown Station,14
2025-05-14 22:04:09+00:00,경기76아4813,234001622,M4137,0,277103361,Unknown Station,15
2025-05-14 22:04:09+00:00,경기73바8654,234001622,M4137,5,277103386,Unknown Station,18
2025-05-14 22:04:09+00:00,경기76아1596,234001622,M4137,9,277103151,Unknown Station,19
2025-05-14 22:04:09+00:00,경기78아5916,234001622,M4137,31,101000303,서울시청,32
2025-05-14 22:04:09+00:00,경기77바1049,234001622,M4137,27,277104283,Unknown Station,33
2025-05-14 22:04:09+00:00,경기77바1048,234001622,M4137,35,277103387,Unknown Station,46
2025-05-14 22:04:09+00:00,경기77바1081,234001622,M4137,35,277103360,Unknown Station,54
2025-05-14 22:04:09+00:00,경기77바2941,234001660,M5438,40,277102278,Unknown Station,2
2025-05-14 22:04:09+00:00,경기77바2943,234001660,M5438,37,277102154,Unknown Station,6
2025-05-14 22:04:09+00:00,경기77바3607,234001660,M5438,16,214000518,Unknown Station,9
2025-05-14 22:04:09+00:00,경기77바3608,234001660,M5438,11,277103448,Unknown Station,10
2025-05-14 22:04:09+00:00,경기77바3609,234001660,M5438,14,277102630,Unknown Station,17
2025-05-14 22:04:09+00:00,경기77바3611,234001660,M5438,37,121000009,Unknown Station,29
2025-05-14 22:05:09+00:00,경기78아1229,228000184,5600,44,228000188,보보스타운,5
2025-05-14 22:05:09+00:00,경기78아1157,228000184,5600,37,228000744,진우아파트,18
2025-05-14 22:05:09+00:00,경기78아1163,228000184,5600,21,228000741,Unknown Station,21
2025-05-14 22:05:09+00:00,경기78아1253,228000184,5600,23,228000683,수원컨트리클럽,28
2025-05-14 22:05:09+00:00,경기78아1186,228000184,5600,0,228000681,Unknown Station,30
2025-05-14 22:05:09+00:00,경기78아1298,228000184,5600,7,277103361,Unknown Station,33
2025-05-14 22:05:09+00:00,경기78아1407,228000184,5600,0,277103386,Unknown Station,36
2025-05-14 22:05:09+00:00,경기78아9701,228000184,5600,28,204000001,Unknown Station,45
2025-05-14 22:05:09+00:00,경기78아1149,228000184,5600,19,122000316,Unknown Station,53
2025-05-14 22:05:09+00:00,경기73아1439,219000013,1000,37,219000121,송포파출소.송포농협,4
2025-05-14 22:05:09+00:00,경기73아1464,219000013,1000,63,219000364,Unknown Station,6
2025-05-14 22:05:09+00:00,경기73아1302,219000013,1000,33,219000363,주엽역(중),7
2025-05-14 22:05:09+00:00,경기73아1301,219000013,1000,9,219000356,Unknown Station,9
2025-05-14 22:05:09+00:00,경기73아1175,219000013,1000,4,219000163,Unknown Station,12
2025-05-14 22:05:09+00:00,경기73아1418,219000013,1000,50,219000163,Unknown Station,12
2025-05-14 22:05:09+00:00,경기73아1163,219000013,1000,0,218000145,서정마을(중),17
2025-05-14 22:05:09+00:00,경기73아1178,219000013,1000,0,277104680,Unknown Station,19
2025-05-14 22:05:09+00:00,경기73아1156,219000013,1000,11,277103096,Unknown Station,21
2025-05-14 22:05:09+00:00,경기73아1155,219000013,1000,6,277104682,Unknown Station,22
2025-05-14 22:05:09+00:00,경기73아1152,219000013,1000,15,277101784,Unknown Station,24
2025-05-14 22:05:09+00:00,경기73아1135,219000013,1000,15,100000034,광화문광화문빌딩,27
2025-05-14 22:05:09+00:00,경기73아1120,219000013,1000,42,277102320,Unknown Station,33
2025-05-14 22:05:09+00:00,경기73아1134,219000013,1000,44,277102320,Unknown Station,33
2025-05-14 22:05:09+00:00,경기73아1118,219000013,1000,39,111000008,디지털미디어시티역(중),37
2025-05-14 22:05:09+00:00,경기73아1117,219000013,1000,39,277104681,Unknown Station,38
2025-05-14 22:05:09+00:00,경기73아1462,219000013,1000,40,218000078,Unknown Station,42
2025-05-14 22:05:09+00:00,경기73아1461,219000013,1000,37,218000320,Unknown Station,44
2025-05-14 22:05:09+00:00,경기73아1460,219000013,1000,37,219000385,안산공원(중),46
2025-05-14 22:05:09+00:00,경기73아1458,219000013,1000,41,219000191,Unknown Station,48
2025-05-14 22:05:09+00:00,경기73아1455,219000013,1000,44,219000561,Unknown Station,52
2025-05-14 22:05:09+00:00,경기73아1456,219000013,1000,44,219000561,Unknown Station,52
2025-05-14 22:05:09+00:00,경기73아1453,219000013,1000,44,219000340,양우아파트,54
2025-05-14 22:05:09+00:00,경기76아1595,234001622,M4137,63,233001696,호수부영1차,3
2025-05-14 22:05:09+00:00,경기73아9057,234001622,M4137,7,233001614,Unknown Station,5
2025-05-14 22:05:09+00:00,경기76아4810,234001622,M4137,28,233001614,Unknown Station,5
2025-05-14 22:05:09+00:00,경기71아8624,234001622,M4137,25,277104808,Unknown Station,9
2025-05-14 22:05:09+00:00,경기78사7551,234001622,M4137,0,233002429,Unknown Station,10
2025-05-14 22:05:09+00:00,경기76아4813,234001622,M4137,0,277103361,Unknown Station,15
2025-05-14 22:05:09+00:00,경기76아4811,234001622,M4137,3,277103361,Unknown Station,15
2025-05-14 22:05:09+00:00,경기73바8654,234001622,M4137,5,277103151,Unknown Station,19
2025-05-14 22:05:09+00:00,경기76아1596,234001622,M4137,9,277103679,Unknown Station,20
2025-05-14 22:05:09+00:00,경기78아5916,234001622,M4137,31,101000303,서울시청,32
2025-05-14 22:05:09+00:00,경기77바1049,234001622,M4137,33,101000128,신한은행본점,34
2025-05-14 22:05:09+00:00,경기77바1048,234001622,M4137,35,277103387,Unknown Station,46
2025-05-14 22:05:09+00:00,경기77바1081,234001622,M4137,35,277103360,Unknown Station,54
2025-05-14 22:05:09+00:00,경기77바2941,234001660,M5438,40,277102278,Unknown Station,2
2025-05-14 22:05:09+00:00,경기77바2943,234001660,M5438,37,277102154,Unknown Station,6
2025-05-14 22:05:09+00:00,경기77바3607,234001660,M5438,16,214000518,Unknown Station,9
2025-05-14 22:05:09+00:00,경기77바3608,234001660,M5438,11,277103448,Unknown Station,10
2025-05-14 22:05:09+00:00,경기77바3609,234001660,M5438,14,277103386,Unknown Station,18
2025-05-14 22:05:09+00:00,경기77바3611,234001660,M5438,37,277101867,Unknown Station,31
2025-05-14 22:06:11+00:00,경기78아1229,228000184,5600,44,228000188,보보스타운,5
2025-05-14 22:06:11+00:00,경기78아1157,228000184,5600,37,228000743,삼가동.궁촌,19
2025-05-14 22:06:11+00:00,경기78아1163,228000184,5600,21,228000741,Unknown Station,21
2025-05-14 22:06:11+00:00,경기78아1253,228000184,5600,18,228000683,수원컨트리클럽,28
2025-05-14 22:06:11+00:00,경기78아1186,228000184,5600,0,228000681,Unknown Station,30
2025-05-14 22:06:11+00:00,경기78아1298,228000184,5600,7,277103361,Unknown Station,33
2025-05-14 22:06:11+00:00,경기78아1407,228000184,5600,0,277103386,Unknown Station,36
2025-05-14 22:06:11+00:00,경기78아9701,228000184,5600,28,204000223,공군부대제2정문.면회실,47
2025-05-14 22:06:11+00:00,경기78아1149,228000184,5600,18,122000317,래미안포레아파트,54
2025-05-14 22:06:11+00:00,경기73아1440,219000013,1000,43,219000412,대화동,1
2025-05-14 22:06:11+00:00,경기73아1439,219000013,1000,37,219000121,송포파출소.송포농협,4
2025-05-14 22:06:11+00:00,경기73아1464,219000013,1000,61,219000363,주엽역(중),7
2025-05-14 22:06:11+00:00,경기73아1302,219000013,1000,33,219000192,강선마을(중),8
2025-05-14 22:06:11+00:00,경기73아1301,219000013,1000,9,219000356,Unknown Station,9
2025-05-14 22:06:11+00:00,경기73아1418,219000013,1000,46,219000163,Unknown Station,12
2025-05-14 22:06:11+00:00,경기73아1175,219000013,1000,4,219000163,Unknown Station,12
2025-05-14 22:06:11+00:00,경기73아1163,219000013,1000,0,218000145,서정마을(중),17
2025-05-14 22:06:11+00:00,경기73아1178,219000013,1000,0,277104680,Unknown Station,19
2025-05-14 22:06:11+00:00,경기73아1156,219000013,1000,11,277103096,Unknown Station,21
2025-05-14 22:06:11+00:00,경기73아1155,219000013,1000,6,277104682,Unknown Station,22
2025-05-14 22:06:11+00:00,경기73아1152,219000013,1000,15,277101784,Unknown Station,24
2025-05-14 22:06:11+00:00,경기73아1135,219000013,1000,28,100000034,광화문광화문빌딩,27
2025-05-14 22:06:11+00:00,경기73아1120,219000013,1000,42,277102320,Unknown Station,33
2025-05-14 22:06:11+00:00,경기73아1134,219000013,1000,44,277102320,Unknown Station,33
2025-05-14 22:06:11+00:00,경기73아1118,219000013,1000,39,111000008,디지털미디어시티역(중),37
2025-05-14 22:06:11+00:00,경기73아1117,219000013,1000,39,277104681,Unknown Station,38
2025-05-14 22:06:11+00:00,경기73아1462,219000013,1000,36,218000319,행신초등학교(중),43
2025-05-14 22:06:11+00:00,경기73아1461,219000013,1000,37,218000320,Unknown Station,44
2025-05-14 22:06:11+00:00,경기73아1460,219000013,1000,37,219000383,Unknown Station,47
2025-05-14 22:06:11+00:00,경기73아1458,219000013,1000,41,219000190,강선마을(중),49
2025-05-14 22:06:11+00:00,경기73아1455,219000013,1000,44,219000561,Unknown Station,52
2025-05-14 22:06:11+00:00,경기73아1456,219000013,1000,44,219000561,Unknown Station,52
2025-05-14 22:06:11+00:00,경기73아1453,219000013,1000,44,219000340,양우아파트,54
2025-05-14 22:06:11+00:00,경기77바1043,234001622,M4137,41,233001754,Unknown Station,1
2025-05-14 22:06:11+00:00,경기76아1595,234001622,M4137,63,233001696,호수부영1차,3
2025-05-14 22:06:11+00:00,경기76아4810,234001622,M4137,28,233001614,Unknown Station,5
2025-05-14 22:06:11+00:00,경기73아9057,234001622,M4137,7,233001614,Unknown Station,5
2025-05-14 22:06:11+00:00,경기71아8624,234001622,M4137,25,277104808,Unknown Station,9
2025-05-14 22:06:11+00:00,경기78사7551,234001622,M4137,0,233002429,Unknown Station,10
2025-05-14 22:06:11+00:00,경기76아4813,234001622,M4137,0,277103361,Unknown Station,15
2025-05-14 22:06:11+00:00,경기76아4811,234001622,M4137,3,277103361,Unknown Station,15
2025-05-14 22:06:11+00:00,경기73바8654,234001622,M4137,5,277103151,Unknown Station,19
2025-05-14 22:06:11+00:00,경기76아1596,234001622,M4137,9,277103679,Unknown Station,20
2025-05-14 22:06:11+00:00,경기78아5916,234001622,M4137,31,277104283,Unknown Station,33
2025-05-14 22:06:11+00:00,경기77바1049,234001622,M4137,33,101000128,신한은행본점,34
2025-05-14 22:06:11+00:00,경기77바1048,234001622,M4137,35,277104178,Unknown Station,47
2025-05-14 22:06:11+00:00,경기77바1081,234001622,M4137,35,277103362,Unknown Station,55
2025-05-14 22:06:11+00:00,경기77바2941,234001660,M5438,40,277102294,Unknown Station,3
2025-05-14 22:06:11+00:00,경기77바2943,234001660,M5438,37,214000522,Unknown Station,7
2025-05-14 22:06:11+00:00,경기77바3607,234001660,M5438,16,214000518,Unknown Station,9
2025-05-14 22:06:11+00:00,경기77바3608,234001660,M5438,11,277103445,Unknown Station,11
2025-05-14 22:06:11+00:00,경기77바3609,234001660,M5438,14,277103386,Unknown Station,18
2025-05-14 22:06:11+00:00,경기77바3611,234001660,M5438,37,277101867,Unknown Station,31
