time,plate_no,route_id,route_name,remain_seat_cnt,station_id,station_name,station_seq
2025-05-12 13:18:35+00:00,경기78아1200,228000184,5600,26,204000062,성남농협대왕지점.고등동우체국,85
2025-05-12 13:18:35+00:00,경기78아1370,228000184,5600,33,277104185,Unknown Station,93
2025-05-12 13:18:35+00:00,경기78아1229,228000184,5600,0,277103385,Unknown Station,94
2025-05-12 13:18:35+00:00,경기78아1157,228000184,5600,34,228000691,수원동.쌍용아파트,107
2025-05-12 13:18:35+00:00,경기78아1163,228000184,5600,42,228001414,용인터미널,120
2025-05-12 13:18:35+00:00,경기73아1117,219000013,1000,44,219000560,Unknown Station,5
2025-05-12 13:18:35+00:00,경기73아1462,219000013,1000,39,219000192,강선마을(중),8
2025-05-12 13:18:35+00:00,경기73아1460,219000013,1000,34,219000370,마두역(중),10
2025-05-12 13:18:35+00:00,경기73아1461,219000013,1000,35,219000370,마두역(중),10
2025-05-12 13:18:35+00:00,경기73아1458,219000013,1000,42,219000163,Unknown Station,12
2025-05-12 13:18:35+00:00,경기73아1444,219000013,1000,38,218000317,행신초등학교(중),14
2025-05-12 13:18:35+00:00,경기73아1455,219000013,1000,36,218000145,서정마을(중),17
2025-05-12 13:18:35+00:00,경기73아1454,219000013,1000,42,277103090,Unknown Station,18
2025-05-12 13:18:35+00:00,경기73아1453,219000013,1000,42,277104680,Unknown Station,19
2025-05-12 13:18:35+00:00,경기73아1451,219000013,1000,42,277104682,Unknown Station,22
2025-05-12 13:18:35+00:00,경기73아1448,219000013,1000,41,277101784,Unknown Station,24
2025-05-12 13:18:35+00:00,경기73아1445,219000013,1000,42,277103099,Unknown Station,26
2025-05-12 13:18:35+00:00,경기73아1440,219000013,1000,24,101000128,신한은행본점,29
2025-05-12 13:18:35+00:00,경기73아1443,219000013,1000,39,101000128,신한은행본점,29
2025-05-12 13:18:35+00:00,경기73아1465,219000013,1000,48,277102320,Unknown Station,33
2025-05-12 13:18:35+00:00,경기73아2651,219000013,1000,31,277104683,Unknown Station,36
2025-05-12 13:18:35+00:00,경기73아1737,219000013,1000,18,277104683,Unknown Station,36
2025-05-12 13:18:35+00:00,경기73아1464,219000013,1000,56,277104683,Unknown Station,36
2025-05-12 13:18:35+00:00,경기73아1593,219000013,1000,0,111000008,디지털미디어시티역(중),37
2025-05-12 13:18:35+00:00,경기73아1418,219000013,1000,26,218000134,Unknown Station,40
2025-05-12 13:18:35+00:00,경기73아1481,219000013,1000,40,218000320,Unknown Station,44
2025-05-12 13:18:35+00:00,경기73아1463,219000013,1000,27,219000386,백석동.요진와이시티(중),45
2025-05-12 13:18:35+00:00,경기73아1439,219000013,1000,42,219000383,Unknown Station,47
2025-05-12 13:18:35+00:00,경기73아1438,219000013,1000,37,219000191,Unknown Station,48
2025-05-12 13:18:35+00:00,경기73아1430,219000013,1000,37,219000190,강선마을(중),49
2025-05-12 13:18:35+00:00,경기73아1302,219000013,1000,37,219000129,문촌마을(중),51
2025-05-12 13:18:35+00:00,경기73아1178,219000013,1000,28,219000561,Unknown Station,52
2025-05-12 13:18:35+00:00,경기73아1301,219000013,1000,44,219000561,Unknown Station,52
2025-05-12 13:18:35+00:00,경기73아1417,219000013,1000,68,219000561,Unknown Station,52
2025-05-12 13:18:35+00:00,경기76아3956,234001622,M4137,44,233001614,Unknown Station,5
2025-05-12 13:18:35+00:00,경기77바1049,234001622,M4137,43,277103361,Unknown Station,15
2025-05-12 13:18:35+00:00,경기77바1048,234001622,M4137,37,277103400,Unknown Station,26
2025-05-12 13:18:35+00:00,경기76아4813,234001622,M4137,20,101000148,명동입구,39
2025-05-12 13:18:35+00:00,경기76아1597,234001622,M4137,17,277104178,Unknown Station,47
2025-05-12 13:18:35+00:00,경기77바1044,234001622,M4137,10,233001492,Unknown Station,58
2025-05-12 13:18:35+00:00,경기77바2935,234001660,M5438,42,214002018,평택지제역,1
2025-05-12 13:18:35+00:00,경기77바2938,234001660,M5438,42,214000518,Unknown Station,9
2025-05-12 13:18:35+00:00,경기77바2941,234001660,M5438,43,277102247,Unknown Station,12
2025-05-12 13:18:35+00:00,경기77바2943,234001660,M5438,40,277103390,Unknown Station,24
2025-05-12 13:18:35+00:00,경기77바3607,234001660,M5438,25,121000003,Unknown Station,33
2025-05-12 13:18:35+00:00,경기77바3608,234001660,M5438,12,277101636,Unknown Station,47
2025-05-12 13:18:35+00:00,경기77바3609,234001660,M5438,27,214000501,Unknown Station,51
2025-05-12 13:19:35+00:00,경기78아1371,228000184,5600,43,228000190,동진마을,3
2025-05-12 13:19:35+00:00,경기78아1156,228000184,5600,37,228000742,Unknown Station,20
2025-05-12 13:19:35+00:00,경기78아1402,228000184,5600,39,228000685,Unknown Station,26
2025-05-12 13:19:35+00:00,경기78아1128,228000184,5600,34,277102630,Unknown Station,35
2025-05-12 13:19:35+00:00,경기78아1129,228000184,5600,27,204000002,시흥사거리.고등공공주택지구,44
2025-05-12 13:19:35+00:00,경기78아1127,228000184,5600,26,122000302,Unknown Station,57
2025-05-12 13:19:35+00:00,경기78아1144,228000184,5600,44,123000003,석촌호수.한솔병원(중),61
2025-05-12 13:19:35+00:00,경기78아1406,228000184,5600,41,104000279,Unknown Station,64
2025-05-12 13:19:35+00:00,경기78아1148,228000184,5600,36,123000006,석촌역(중),70
2025-05-12 13:19:35+00:00,경기78아1165,228000184,5600,31,122000319,쟁골마을,75
2025-05-12 13:19:35+00:00,경기78아1200,228000184,5600,26,204000062,성남농협대왕지점.고등동우체국,85
2025-05-12 13:19:35+00:00,경기78아1370,228000184,5600,33,277104185,Unknown Station,93
2025-05-12 13:19:35+00:00,경기78아1229,228000184,5600,0,277102104,Unknown Station,95
2025-05-12 13:19:35+00:00,경기78아1157,228000184,5600,35,228000690,Unknown Station,108
2025-05-12 13:19:35+00:00,경기78아1163,228000184,5600,42,228000236,Unknown Station,121
2025-05-12 13:19:35+00:00,경기73아1118,219000013,1000,44,277103705,Unknown Station,2
2025-05-12 13:19:35+00:00,경기73아1117,219000013,1000,44,219000560,Unknown Station,5
2025-05-12 13:19:35+00:00,경기73아1462,219000013,1000,39,219000192,강선마을(중),8
2025-05-12 13:19:35+00:00,경기73아1460,219000013,1000,34,219000370,마두역(중),10
2025-05-12 13:19:35+00:00,경기73아1461,219000013,1000,35,219000370,마두역(중),10
2025-05-12 13:19:35+00:00,경기73아1458,219000013,1000,42,218000316,Unknown Station,13
2025-05-12 13:19:35+00:00,경기73아1444,219000013,1000,38,218000318,Unknown Station,15
2025-05-12 13:19:35+00:00,경기73아1455,219000013,1000,36,218000145,서정마을(중),17
2025-05-12 13:19:35+00:00,경기73아1454,219000013,1000,42,277103090,Unknown Station,18
2025-05-12 13:19:35+00:00,경기73아1453,219000013,1000,42,111000007,디지털미디어시티역(중),20
2025-05-12 13:19:35+00:00,경기73아1451,219000013,1000,42,112000012,Unknown Station,23
2025-05-12 13:19:35+00:00,경기73아1448,219000013,1000,41,277101784,Unknown Station,24
2025-05-12 13:19:35+00:00,경기73아1445,219000013,1000,42,277103099,Unknown Station,26
2025-05-12 13:19:35+00:00,경기73아1443,219000013,1000,38,101000128,신한은행본점,29
2025-05-12 13:19:35+00:00,경기73아1440,219000013,1000,24,101000022,숭례문,30
2025-05-12 13:19:35+00:00,경기73아1465,219000013,1000,48,277102320,Unknown Station,33
2025-05-12 13:19:35+00:00,경기73아1737,219000013,1000,18,277104683,Unknown Station,36
2025-05-12 13:19:35+00:00,경기73아2651,219000013,1000,31,277104683,Unknown Station,36
2025-05-12 13:19:35+00:00,경기73아1464,219000013,1000,56,277104683,Unknown Station,36
2025-05-12 13:19:35+00:00,경기73아1593,219000013,1000,0,111000008,디지털미디어시티역(중),37
2025-05-12 13:19:35+00:00,경기73아1418,219000013,1000,26,218000134,Unknown Station,40
2025-05-12 13:19:35+00:00,경기73아1481,219000013,1000,40,219000386,백석동.요진와이시티(중),45
2025-05-12 13:19:35+00:00,경기73아1463,219000013,1000,29,219000386,백석동.요진와이시티(중),45
2025-05-12 13:19:35+00:00,경기73아1439,219000013,1000,42,219000383,Unknown Station,47
2025-05-12 13:19:35+00:00,경기73아1438,219000013,1000,37,219000191,Unknown Station,48
2025-05-12 13:19:35+00:00,경기73아1430,219000013,1000,37,219000190,강선마을(중),49
2025-05-12 13:19:35+00:00,경기73아1302,219000013,1000,37,219000129,문촌마을(중),51
2025-05-12 13:19:35+00:00,경기73아1417,219000013,1000,68,219000561,Unknown Station,52
2025-05-12 13:19:35+00:00,경기73아1178,219000013,1000,28,219000341,Unknown Station,53
2025-05-12 13:19:35+00:00,경기73아1301,219000013,1000,44,219000341,Unknown Station,53
2025-05-12 13:19:35+00:00,경기76아3956,234001622,M4137,44,233001614,Unknown Station,5
2025-05-12 13:19:35+00:00,경기77바1049,234001622,M4137,43,277103361,Unknown Station,15
2025-05-12 13:19:35+00:00,경기77바1048,234001622,M4137,37,277104182,Unknown Station,27
2025-05-12 13:19:35+00:00,경기76아4813,234001622,M4137,15,101000148,명동입구,39
2025-05-12 13:19:35+00:00,경기76아1597,234001622,M4137,17,277104178,Unknown Station,47
2025-05-12 13:19:35+00:00,경기77바1044,234001622,M4137,10,233001492,Unknown Station,58
2025-05-12 13:19:35+00:00,경기77바2935,234001660,M5438,42,277102278,Unknown Station,2
2025-05-12 13:19:35+00:00,경기77바2938,234001660,M5438,42,214000518,Unknown Station,9
2025-05-12 13:19:35+00:00,경기77바2941,234001660,M5438,43,277102660,Unknown Station,13
2025-05-12 13:19:35+00:00,경기77바2943,234001660,M5438,40,277103390,Unknown Station,24
2025-05-12 13:19:35+00:00,경기77바3607,234001660,M5438,24,121000003,Unknown Station,33
2025-05-12 13:19:35+00:00,경기77바3608,234001660,M5438,12,277101636,Unknown Station,47
2025-05-12 13:19:35+00:00,경기77바3609,234001660,M5438,27,214000498,Unknown Station,52
2025-05-12 13:20:35+00:00,경기78아1371,228000184,5600,43,228000188,보보스타운,5
2025-05-12 13:20:35+00:00,경기78아1156,228000184,5600,37,228000742,Unknown Station,20
2025-05-12 13:20:35+00:00,경기78아1402,228000184,5600,39,228000684,Unknown Station,27
2025-05-12 13:20:35+00:00,경기78아1128,228000184,5600,34,277102630,Unknown Station,35
2025-05-12 13:20:35+00:00,경기78아1129,228000184,5600,27,204000001,Unknown Station,45
2025-05-12 13:20:35+00:00,경기78아1127,228000184,5600,26,122000302,Unknown Station,57
2025-05-12 13:20:35+00:00,경기78아1144,228000184,5600,44,123000003,석촌호수.한솔병원(중),61
2025-05-12 13:20:35+00:00,경기78아1406,228000184,5600,41,277103308,Unknown Station,65
2025-05-12 13:20:35+00:00,경기78아1148,228000184,5600,36,123000006,석촌역(중),70
2025-05-12 13:20:35+00:00,경기78아1165,228000184,5600,31,122000319,쟁골마을,75
2025-05-12 13:20:35+00:00,경기78아1200,228000184,5600,26,204000037,시흥사거리.고등공공주택지구,86
2025-05-12 13:20:35+00:00,경기78아1370,228000184,5600,33,277103385,Unknown Station,94
2025-05-12 13:20:35+00:00,경기78아1229,228000184,5600,0,277103442,Unknown Station,96
2025-05-12 13:20:35+00:00,경기78아1157,228000184,5600,35,228000782,효자고개,109
2025-05-12 13:20:35+00:00,경기78아1163,228000184,5600,43,228000196,Unknown Station,122
2025-05-12 13:20:35+00:00,경기73아1118,219000013,1000,44,219000121,송포파출소.송포농협,4
2025-05-12 13:20:35+00:00,경기73아1117,219000013,1000,44,219000364,Unknown Station,6
2025-05-12 13:20:35+00:00,경기73아1462,219000013,1000,39,219000192,강선마을(중),8
2025-05-12 13:20:35+00:00,경기73아1461,219000013,1000,35,219000370,마두역(중),10
2025-05-12 13:20:35+00:00,경기73아1460,219000013,1000,34,219000454,알미공원(중),11
2025-05-12 13:20:35+00:00,경기73아1458,219000013,1000,42,218000317,행신초등학교(중),14
2025-05-12 13:20:35+00:00,경기73아1444,219000013,1000,38,218000637,소만마을(중),16
2025-05-12 13:20:35+00:00,경기73아1455,219000013,1000,36,277103090,Unknown Station,18
2025-05-12 13:20:35+00:00,경기73아1454,219000013,1000,42,277104680,Unknown Station,19
2025-05-12 13:20:35+00:00,경기73아1453,219000013,1000,42,277103096,Unknown Station,21
2025-05-12 13:20:35+00:00,경기73아1451,219000013,1000,43,112000012,Unknown Station,23
2025-05-12 13:20:35+00:00,경기73아1448,219000013,1000,41,277103098,Unknown Station,25
2025-05-12 13:20:35+00:00,경기73아1445,219000013,1000,42,277103099,Unknown Station,26
2025-05-12 13:20:35+00:00,경기73아1443,219000013,1000,34,101000022,숭례문,30
2025-05-12 13:20:35+00:00,경기73아1440,219000013,1000,24,101000332,Unknown Station,32
2025-05-12 13:20:35+00:00,경기73아1465,219000013,1000,48,277104396,Unknown Station,34
2025-05-12 13:20:35+00:00,경기73아2651,219000013,1000,31,277104683,Unknown Station,36
2025-05-12 13:20:35+00:00,경기73아1737,219000013,1000,18,277104683,Unknown Station,36
2025-05-12 13:20:35+00:00,경기73아1464,219000013,1000,56,111000008,디지털미디어시티역(중),37
2025-05-12 13:20:35+00:00,경기73아1593,219000013,1000,0,277104681,Unknown Station,38
2025-05-12 13:20:35+00:00,경기73아1418,219000013,1000,27,218000636,Unknown Station,41
2025-05-12 13:20:35+00:00,경기73아1481,219000013,1000,41,219000386,백석동.요진와이시티(중),45
2025-05-12 13:20:35+00:00,경기73아1463,219000013,1000,29,219000385,안산공원(중),46
2025-05-12 13:20:35+00:00,경기73아1439,219000013,1000,42,219000383,Unknown Station,47
2025-05-12 13:20:35+00:00,경기73아1438,219000013,1000,39,219000190,강선마을(중),49
2025-05-12 13:20:35+00:00,경기73아1430,219000013,1000,38,219000189,Unknown Station,50
2025-05-12 13:20:35+00:00,경기73아1302,219000013,1000,37,219000561,Unknown Station,52
2025-05-12 13:20:35+00:00,경기73아1417,219000013,1000,68,219000561,Unknown Station,52
2025-05-12 13:20:35+00:00,경기73아1178,219000013,1000,38,219000341,Unknown Station,53
2025-05-12 13:20:35+00:00,경기73아1301,219000013,1000,44,219000341,Unknown Station,53
2025-05-12 13:20:35+00:00,경기76아3956,234001622,M4137,44,277104809,Unknown Station,6
2025-05-12 13:20:35+00:00,경기77바1049,234001622,M4137,43,277103443,Unknown Station,16
2025-05-12 13:20:35+00:00,경기77바1048,234001622,M4137,37,277104180,Unknown Station,28
2025-05-12 13:20:35+00:00,경기76아4813,234001622,M4137,15,101000148,명동입구,39
2025-05-12 13:20:35+00:00,경기76아1597,234001622,M4137,17,277103440,Unknown Station,48
2025-05-12 13:20:35+00:00,경기77바1044,234001622,M4137,25,233001168,센트럴푸르지오.호반베르디움2차,59
2025-05-12 13:20:35+00:00,경기77바3611,234001660,M5438,44,214002018,평택지제역,1
2025-05-12 13:20:35+00:00,경기77바2935,234001660,M5438,42,277102278,Unknown Station,2
2025-05-12 13:20:35+00:00,경기77바2938,234001660,M5438,42,214000518,Unknown Station,9
2025-05-12 13:20:35+00:00,경기77바2941,234001660,M5438,43,277102660,Unknown Station,13
2025-05-12 13:20:35+00:00,경기77바2943,234001660,M5438,40,121000086,Unknown Station,25
2025-05-12 13:20:35+00:00,경기77바3607,234001660,M5438,24,277104385,Unknown Station,34
2025-05-12 13:20:35+00:00,경기77바3608,234001660,M5438,12,277103444,Unknown Station,48
2025-05-12 13:20:35+00:00,경기77바3609,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:21:35+00:00,경기78아1371,228000184,5600,43,228000187,Unknown Station,6
2025-05-12 13:21:35+00:00,경기78아1156,228000184,5600,37,228000741,Unknown Station,21
2025-05-12 13:21:35+00:00,경기78아1402,228000184,5600,36,228000684,Unknown Station,27
2025-05-12 13:21:35+00:00,경기78아1128,228000184,5600,34,277103386,Unknown Station,36
2025-05-12 13:21:35+00:00,경기78아1129,228000184,5600,27,204000223,공군부대제2정문.면회실,47
2025-05-12 13:21:35+00:00,경기78아1127,228000184,5600,26,122000302,Unknown Station,57
2025-05-12 13:21:35+00:00,경기78아1144,228000184,5600,44,123000001,Unknown Station,62
2025-05-12 13:21:35+00:00,경기78아1406,228000184,5600,41,277102302,Unknown Station,66
2025-05-12 13:21:35+00:00,경기78아1148,228000184,5600,36,123000006,석촌역(중),70
2025-05-12 13:21:35+00:00,경기78아1165,228000184,5600,31,122000320,Unknown Station,76
2025-05-12 13:21:35+00:00,경기78아1200,228000184,5600,26,204000037,시흥사거리.고등공공주택지구,86
2025-05-12 13:21:35+00:00,경기78아1370,228000184,5600,33,277103385,Unknown Station,94
2025-05-12 13:21:35+00:00,경기78아1229,228000184,5600,0,277103442,Unknown Station,96
2025-05-12 13:21:35+00:00,경기78아1157,228000184,5600,35,228000782,효자고개,109
2025-05-12 13:21:35+00:00,경기78아1163,228000184,5600,43,228000195,보보스타운,123
2025-05-12 13:21:35+00:00,경기73아1118,219000013,1000,44,219000121,송포파출소.송포농협,4
2025-05-12 13:21:35+00:00,경기73아1117,219000013,1000,44,219000363,주엽역(중),7
2025-05-12 13:21:35+00:00,경기73아1462,219000013,1000,39,219000356,Unknown Station,9
2025-05-12 13:21:35+00:00,경기73아1460,219000013,1000,34,219000454,알미공원(중),11
2025-05-12 13:21:35+00:00,경기73아1461,219000013,1000,35,219000454,알미공원(중),11
2025-05-12 13:21:35+00:00,경기73아1458,219000013,1000,42,218000318,Unknown Station,15
2025-05-12 13:21:35+00:00,경기73아1444,219000013,1000,38,218000145,서정마을(중),17
2025-05-12 13:21:35+00:00,경기73아1455,219000013,1000,36,277103090,Unknown Station,18
2025-05-12 13:21:35+00:00,경기73아1454,219000013,1000,42,277104680,Unknown Station,19
2025-05-12 13:21:35+00:00,경기73아1453,219000013,1000,42,277103096,Unknown Station,21
2025-05-12 13:21:35+00:00,경기73아1451,219000013,1000,43,277101784,Unknown Station,24
2025-05-12 13:21:35+00:00,경기73아1448,219000013,1000,41,277103098,Unknown Station,25
2025-05-12 13:21:35+00:00,경기73아1445,219000013,1000,42,100000034,광화문광화문빌딩,27
2025-05-12 13:21:35+00:00,경기73아1443,219000013,1000,34,277101885,Unknown Station,31
2025-05-12 13:21:35+00:00,경기73아1440,219000013,1000,20,101000332,Unknown Station,32
2025-05-12 13:21:35+00:00,경기73아1465,219000013,1000,48,112000013,연세대앞(중),35
2025-05-12 13:21:35+00:00,경기73아2651,219000013,1000,31,277104683,Unknown Station,36
2025-05-12 13:21:35+00:00,경기73아1464,219000013,1000,51,111000008,디지털미디어시티역(중),37
2025-05-12 13:21:35+00:00,경기73아1737,219000013,1000,18,111000008,디지털미디어시티역(중),37
2025-05-12 13:21:35+00:00,경기73아1593,219000013,1000,0,277104681,Unknown Station,38
2025-05-12 13:21:35+00:00,경기73아1418,219000013,1000,32,218000636,Unknown Station,41
2025-05-12 13:21:35+00:00,경기73아1481,219000013,1000,41,219000386,백석동.요진와이시티(중),45
2025-05-12 13:21:35+00:00,경기73아1463,219000013,1000,29,219000385,안산공원(중),46
2025-05-12 13:21:35+00:00,경기73아1439,219000013,1000,41,219000191,Unknown Station,48
2025-05-12 13:21:35+00:00,경기73아1438,219000013,1000,39,219000190,강선마을(중),49
2025-05-12 13:21:35+00:00,경기73아1430,219000013,1000,38,219000129,문촌마을(중),51
2025-05-12 13:21:35+00:00,경기73아1417,219000013,1000,68,219000561,Unknown Station,52
2025-05-12 13:21:35+00:00,경기73아1302,219000013,1000,40,219000561,Unknown Station,52
2025-05-12 13:21:35+00:00,경기73아1178,219000013,1000,38,219000341,Unknown Station,53
2025-05-12 13:21:35+00:00,경기73아1301,219000013,1000,44,219000341,Unknown Station,53
2025-05-12 13:21:35+00:00,경기76아3956,234001622,M4137,44,277104809,Unknown Station,6
2025-05-12 13:21:35+00:00,경기77바1049,234001622,M4137,43,277102630,Unknown Station,17
2025-05-12 13:21:35+00:00,경기77바1048,234001622,M4137,37,277104180,Unknown Station,28
2025-05-12 13:21:35+00:00,경기76아4813,234001622,M4137,15,101000148,명동입구,39
2025-05-12 13:21:35+00:00,경기76아1597,234001622,M4137,17,277103440,Unknown Station,48
2025-05-12 13:21:35+00:00,경기77바1044,234001622,M4137,25,233001168,센트럴푸르지오.호반베르디움2차,59
2025-05-12 13:21:35+00:00,경기77바3611,234001660,M5438,44,214002018,평택지제역,1
2025-05-12 13:21:35+00:00,경기77바2935,234001660,M5438,42,277102294,Unknown Station,3
2025-05-12 13:21:35+00:00,경기77바2938,234001660,M5438,42,214000518,Unknown Station,9
2025-05-12 13:21:35+00:00,경기77바2941,234001660,M5438,43,277103363,Unknown Station,14
2025-05-12 13:21:35+00:00,경기77바2943,234001660,M5438,40,121000086,Unknown Station,25
2025-05-12 13:21:35+00:00,경기77바3607,234001660,M5438,24,277104385,Unknown Station,34
2025-05-12 13:21:35+00:00,경기77바3608,234001660,M5438,12,277103444,Unknown Station,48
2025-05-12 13:21:35+00:00,경기77바3609,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:22:36+00:00,경기78아1371,228000184,5600,43,228000198,현대아파트,8
2025-05-12 13:22:36+00:00,경기78아1156,228000184,5600,37,228000689,Unknown Station,22
2025-05-12 13:22:36+00:00,경기78아1402,228000184,5600,36,228000682,Unknown Station,29
2025-05-12 13:22:36+00:00,경기78아1128,228000184,5600,34,277103386,Unknown Station,36
2025-05-12 13:22:36+00:00,경기78아1129,228000184,5600,27,204000223,공군부대제2정문.면회실,47
2025-05-12 13:22:36+00:00,경기78아1127,228000184,5600,27,123000009,가락시장.가락시장역(중),58
2025-05-12 13:22:36+00:00,경기78아1144,228000184,5600,44,123000001,Unknown Station,62
2025-05-12 13:22:36+00:00,경기78아1406,228000184,5600,41,277102302,Unknown Station,66
2025-05-12 13:22:36+00:00,경기78아1148,228000184,5600,35,123000008,Unknown Station,71
2025-05-12 13:22:36+00:00,경기78아1165,228000184,5600,30,122000321,방죽마을,77
2025-05-12 13:22:36+00:00,경기78아1200,228000184,5600,26,204000061,시흥사거리,87
2025-05-12 13:22:36+00:00,경기78아1370,228000184,5600,33,277102104,Unknown Station,95
2025-05-12 13:22:36+00:00,경기78아1229,228000184,5600,0,277103442,Unknown Station,96
2025-05-12 13:22:36+00:00,경기78아1157,228000184,5600,35,228000782,효자고개,109
2025-05-12 13:22:36+00:00,경기78아1163,228000184,5600,43,228000193,Unknown Station,125
2025-05-12 13:22:36+00:00,경기73아1118,219000013,1000,44,219000121,송포파출소.송포농협,4
2025-05-12 13:22:36+00:00,경기73아1117,219000013,1000,42,219000192,강선마을(중),8
2025-05-12 13:22:36+00:00,경기73아1462,219000013,1000,40,219000370,마두역(중),10
2025-05-12 13:22:36+00:00,경기73아1461,219000013,1000,35,219000163,Unknown Station,12
2025-05-12 13:22:36+00:00,경기73아1460,219000013,1000,34,219000163,Unknown Station,12
2025-05-12 13:22:36+00:00,경기73아1458,219000013,1000,42,218000318,Unknown Station,15
2025-05-12 13:22:36+00:00,경기73아1444,219000013,1000,38,218000145,서정마을(중),17
2025-05-12 13:22:36+00:00,경기73아1455,219000013,1000,36,277103090,Unknown Station,18
2025-05-12 13:22:36+00:00,경기73아1454,219000013,1000,42,277104680,Unknown Station,19
2025-05-12 13:22:36+00:00,경기73아1453,219000013,1000,42,277103096,Unknown Station,21
2025-05-12 13:22:36+00:00,경기73아1451,219000013,1000,43,277101784,Unknown Station,24
2025-05-12 13:22:36+00:00,경기73아1448,219000013,1000,41,277103098,Unknown Station,25
2025-05-12 13:22:36+00:00,경기73아1445,219000013,1000,42,100000034,광화문광화문빌딩,27
2025-05-12 13:22:36+00:00,경기73아1443,219000013,1000,34,101000332,Unknown Station,32
2025-05-12 13:22:36+00:00,경기73아1440,219000013,1000,20,101000332,Unknown Station,32
2025-05-12 13:22:36+00:00,경기73아1465,219000013,1000,48,112000013,연세대앞(중),35
2025-05-12 13:22:36+00:00,경기73아1737,219000013,1000,19,111000008,디지털미디어시티역(중),37
2025-05-12 13:22:36+00:00,경기73아2651,219000013,1000,31,111000008,디지털미디어시티역(중),37
2025-05-12 13:22:36+00:00,경기73아1464,219000013,1000,51,111000008,디지털미디어시티역(중),37
2025-05-12 13:22:36+00:00,경기73아1593,219000013,1000,0,277104681,Unknown Station,38
2025-05-12 13:22:36+00:00,경기73아1418,219000013,1000,32,218000636,Unknown Station,41
2025-05-12 13:22:36+00:00,경기73아1463,219000013,1000,29,219000385,안산공원(중),46
2025-05-12 13:22:36+00:00,경기73아1481,219000013,1000,42,219000385,안산공원(중),46
2025-05-12 13:22:36+00:00,경기73아1439,219000013,1000,41,219000191,Unknown Station,48
2025-05-12 13:22:36+00:00,경기73아1438,219000013,1000,39,219000189,Unknown Station,50
2025-05-12 13:22:36+00:00,경기73아1430,219000013,1000,39,219000129,문촌마을(중),51
2025-05-12 13:22:36+00:00,경기73아1302,219000013,1000,40,219000561,Unknown Station,52
2025-05-12 13:22:36+00:00,경기73아1417,219000013,1000,70,219000341,Unknown Station,53
2025-05-12 13:22:36+00:00,경기73아1301,219000013,1000,44,219000340,양우아파트,54
2025-05-12 13:22:36+00:00,경기73아1178,219000013,1000,38,219000340,양우아파트,54
2025-05-12 13:22:36+00:00,경기76아3956,234001622,M4137,44,277104809,Unknown Station,6
2025-05-12 13:22:36+00:00,경기77바1049,234001622,M4137,43,277102630,Unknown Station,17
2025-05-12 13:22:36+00:00,경기77바1048,234001622,M4137,37,277104186,Unknown Station,29
2025-05-12 13:22:36+00:00,경기76아4813,234001622,M4137,15,101000337,Unknown Station,40
2025-05-12 13:22:36+00:00,경기76아1597,234001622,M4137,17,277103678,Unknown Station,49
2025-05-12 13:22:36+00:00,경기77바1044,234001622,M4137,25,233001168,센트럴푸르지오.호반베르디움2차,59
2025-05-12 13:22:36+00:00,경기77바3611,234001660,M5438,44,214002018,평택지제역,1
2025-05-12 13:22:36+00:00,경기77바2935,234001660,M5438,42,214000618,광동제약.홈플러스,4
2025-05-12 13:22:36+00:00,경기77바2938,234001660,M5438,42,214000518,Unknown Station,9
2025-05-12 13:22:36+00:00,경기77바2941,234001660,M5438,43,277103363,Unknown Station,14
2025-05-12 13:22:36+00:00,경기77바2943,234001660,M5438,40,121000086,Unknown Station,25
2025-05-12 13:22:36+00:00,경기77바3607,234001660,M5438,24,277104385,Unknown Station,34
2025-05-12 13:22:36+00:00,경기77바3608,234001660,M5438,12,277103444,Unknown Station,48
2025-05-12 13:22:36+00:00,경기77바3609,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:23:36+00:00,경기78아1371,228000184,5600,43,228001320,용인터미널,9
2025-05-12 13:23:36+00:00,경기78아1156,228000184,5600,37,228000687,Unknown Station,24
2025-05-12 13:23:36+00:00,경기78아1402,228000184,5600,36,228000682,Unknown Station,29
2025-05-12 13:23:36+00:00,경기78아1128,228000184,5600,34,277104184,Unknown Station,37
2025-05-12 13:23:36+00:00,경기78아1129,228000184,5600,27,204000043,Unknown Station,50
2025-05-12 13:23:36+00:00,경기78아1127,228000184,5600,27,123000007,송파역(중),59
2025-05-12 13:23:36+00:00,경기78아1144,228000184,5600,44,123000001,Unknown Station,62
2025-05-12 13:23:36+00:00,경기78아1406,228000184,5600,40,123000002,Unknown Station,67
2025-05-12 13:23:36+00:00,경기78아1148,228000184,5600,35,123000294,Unknown Station,72
2025-05-12 13:23:36+00:00,경기78아1165,228000184,5600,30,122000321,방죽마을,77
2025-05-12 13:23:36+00:00,경기78아1200,228000184,5600,26,204000199,나라기록관.코이카,88
2025-05-12 13:23:36+00:00,경기78아1370,228000184,5600,33,277102104,Unknown Station,95
2025-05-12 13:23:36+00:00,경기78아1229,228000184,5600,0,277103360,Unknown Station,97
2025-05-12 13:23:36+00:00,경기78아1157,228000184,5600,37,228000780,진우아파트,111
2025-05-12 13:23:36+00:00,경기73아1118,219000013,1000,44,219000121,송포파출소.송포농협,4
